legacy_url,source_type,source_key,decision_id,target_entity_type,target_entity_key,target_wp_id,confidence,status,notes
https://puertasyserviciosindustriales.com/puerta-seccional-de-acero-sin-aislamiento-424-uso-pesado.php,page,php:puerta-seccional-de-acero-sin-aislamiento-424-uso-pesado.php,Q01,psi_producto,sql:productos:65,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de puerta-seccional-de-acero-sin-aislamiento-424-uso-pesado.php ya es propiedad de sql:productos:65; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puerta-seccional-de-acero-thermacore-593-uso-medio.php,page,php:puerta-seccional-de-acero-thermacore-593-uso-medio.php,Q01,psi_producto,sql:productos:72,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de puerta-seccional-de-acero-thermacore-593-uso-medio.php ya es propiedad de sql:productos:72; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puerta-seccional-de-acero-thermacore-594-uso-medio.php,page,php:puerta-seccional-de-acero-thermacore-594-uso-medio.php,Q01,psi_producto,sql:productos:73,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de puerta-seccional-de-acero-thermacore-594-uso-medio.php ya es propiedad de sql:productos:73; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puerta-seccional-de-acero-thermacore-595-uso-pesado.php,page,php:puerta-seccional-de-acero-thermacore-595-uso-pesado.php,Q04,psi_producto,static:puerta-seccional-de-acero-thermacore-595-uso-pesado.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:puerta-seccional-de-acero-thermacore-595-uso-pesado.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puerta-seccional-de-acero-thermacore-599-uso-muy-pesado.php,page,php:puerta-seccional-de-acero-thermacore-599-uso-muy-pesado.php,Q01,psi_producto,sql:productos:75,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de puerta-seccional-de-acero-thermacore-599-uso-muy-pesado.php ya es propiedad de sql:productos:75; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puerta-seccional-de-acero-thermacore-serie-592.php,page,php:puerta-seccional-de-acero-thermacore-serie-592.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/puerta-y-fijos-louver.php,page,php:puerta-y-fijos-louver.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/puertas-blindadas.php,page,php:puertas-blindadas.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/puertas-contra-incendio.php,page,php:puertas-contra-incendio.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/puertas-contra-rayos-x.php,page,php:puertas-contra-rayos-x.php,Q01,psi_producto,sql:productos:30,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de puertas-contra-rayos-x.php ya es propiedad de sql:productos:30 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-industriales-dockman.php,page,php:puertas-industriales-dockman.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/puertas-peatonales-estandar-y-reforzada.php,page,php:puertas-peatonales-estandar-y-reforzada.php,,,,0,CONFIRMED,KEEP_REVIEW,"Clasificación CATEGORY_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/puertas-peatonales-hospitales.php,page,php:puertas-peatonales-hospitales.php,Q01,psi_categoria,category:6,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:6; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-peatonales-rayos-x.php,page,php:puertas-peatonales-rayos-x.php,Q01,psi_categoria,category:34,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:34; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-peatonales-tipo-holandesa.php,page,php:puertas-peatonales-tipo-holandesa.php,Q01,psi_categoria,category:29,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:29; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-rapidas.php,page,php:puertas-rapidas.php,Q01,psi_categoria,category:17,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:17; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-salida-emergencia.php,page,php:puertas-salida-emergencia.php,Q01,psi_categoria,category:4,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:4; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-seccionales-de-acero-aisladas-thermospan-modelo-150.php,page,php:puertas-seccionales-de-acero-aisladas-thermospan-modelo-150.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/puertas-seccionales-de-acero-aisladas-thermospan.php,page,php:puertas-seccionales-de-acero-aisladas-thermospan.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/puertas-seccionales-de-acero-modelo-2415.php,page,php:puertas-seccionales-de-acero-modelo-2415.php,Q01,psi_producto,sql:productos:15,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de puertas-seccionales-de-acero-modelo-2415.php ya es propiedad de sql:productos:15 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-seccionales-de-acero-perfiles-426.php,page,php:puertas-seccionales-de-acero-perfiles-426.php,Q01,psi_producto,sql:productos:70,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de puertas-seccionales-de-acero-perfiles-426.php ya es propiedad de sql:productos:70; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-seccionales-de-acero-sin-aislamiento-420-uso-pesado.php,page,php:puertas-seccionales-de-acero-sin-aislamiento-420-uso-pesado.php,Q01,psi_producto,sql:productos:64,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de puertas-seccionales-de-acero-sin-aislamiento-420-uso-pesado.php ya es propiedad de sql:productos:64; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-seccionales-de-acero-thermacore-598-uso-liviano.php,page,php:puertas-seccionales-de-acero-thermacore-598-uso-liviano.php,Q01,psi_producto,sql:productos:74,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de puertas-seccionales-de-acero-thermacore-598-uso-liviano.php ya es propiedad de sql:productos:74; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-seccionales-de-aluminio-521.php,page,php:puertas-seccionales-de-aluminio-521.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/puertas-seccionales-industriales.php,page,php:puertas-seccionales-industriales.php,Q01,psi_categoria,category:8,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:8; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertas-y-fijos-louver.php,page,php:puertas-y-fijos-louver.php,Q01,psi_categoria,category:30,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:30; no se crea Page independiente."
https://puertasyserviciosindustriales.com/puertasresidenciales.php,page,php:puertasresidenciales.php,Q01,psi_categoria,category:36,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:36; no se crea Page independiente."
https://puertasyserviciosindustriales.com/q-silent-max-eagle-3-4-hp.php,page,php:q-silent-max-eagle-3-4-hp.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/qik-barreras-automaticas-de-hasta-58-m.php,page,php:qik-barreras-automaticas-de-hasta-58-m.php,Q04,psi_producto,static:qik-barreras-automaticas-de-hasta-58-m.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:qik-barreras-automaticas-de-hasta-58-m.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/rampa-niveladora-mecanica-blue-giant.php,page,php:rampa-niveladora-mecanica-blue-giant.php,Q01,psi_producto,sql:productos:23,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de rampa-niveladora-mecanica-blue-giant.php ya es propiedad de sql:productos:23 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/rampa-niveladora.php,page,php:rampa-niveladora.php,Q01,psi_categoria,category:10,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:10; no se crea Page independiente."
https://puertasyserviciosindustriales.com/rampas-de-anden-hidraulicas-kelley.php,page,php:rampas-de-anden-hidraulicas-kelley.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/rampas-de-anden-hidraulicas.php,page,php:rampas-de-anden-hidraulicas.php,Q01,psi_producto,sql:productos:53,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de rampas-de-anden-hidraulicas.php ya es propiedad de sql:productos:53 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/rampas-de-anden-mecanicas.php,page,php:rampas-de-anden-mecanicas.php,Q01,psi_producto,sql:productos:56,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de rampas-de-anden-mecanicas.php ya es propiedad de sql:productos:56 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/rapida-apilable.php,page,php:rapida-apilable.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/rapida-enrollable-industrial.php,page,php:rapida-enrollable-industrial.php,Q01,psi_producto,sql:productos:38,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de rapida-enrollable-industrial.php ya es propiedad de sql:productos:38 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/receptor-para-control-vehiculos.php,page,php:receptor-para-control-vehiculos.php,Q01,psi_categoria,category:20,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:20; no se crea Page independiente."
https://puertasyserviciosindustriales.com/residencial.php,page,php:residencial.php,Q01,psi_categoria,category:7,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:7; no se crea Page independiente."
https://puertasyserviciosindustriales.com/retenedor-de-vehiculos.php,page,php:retenedor-de-vehiculos.php,Q01,psi_producto,sql:productos:22,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de retenedor-de-vehiculos.php ya es propiedad de sql:productos:22 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/retenedor-vehiculos-hvr303.php,page,php:retenedor-vehiculos-hvr303.php,Q01,psi_producto,sql:productos:146,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de retenedor-vehiculos-hvr303.php ya es propiedad de sql:productos:146; no se crea Page independiente."
https://puertasyserviciosindustriales.com/retenedores-de-vehiculos-automatico.php,page,php:retenedores-de-vehiculos-automatico.php,Q04,psi_producto,static:retenedores-de-vehiculos-automatico.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:retenedores-de-vehiculos-automatico.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/retenedores-de-vehiculos.php,page,php:retenedores-de-vehiculos.php,Q01,psi_categoria,category:22,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:22; no se crea Page independiente."
https://puertasyserviciosindustriales.com/rolli-zip.php,page,php:rolli-zip.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/rytec.php,page,php:rytec.php,Q01,psi_marca,brand:7,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por brand:7; no se crea Page independiente."
https://puertasyserviciosindustriales.com/sector-puertas-rapidas-enrollables-de-sectores-intercambiables-y-contrapesos.php,page,php:sector-puertas-rapidas-enrollables-de-sectores-intercambiables-y-contrapesos.php,Q04,psi_producto,static:sector-puertas-rapidas-enrollables-de-sectores-intercambiables-y-contrapesos.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:sector-puertas-rapidas-enrollables-de-sectores-intercambiables-y-contrapesos.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/sector-reset.php,page,php:sector-reset.php,Q04,psi_producto,static:sector-reset.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:sector-reset.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/sellos-de-anden.php,page,php:sellos-de-anden.php,Q01,psi_producto,sql:productos:52,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de sellos-de-anden.php ya es propiedad de sql:productos:52 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/sellos-nacionales.php,page,php:sellos-nacionales.php,,,,0,STRONG_INFERENCE,KEEP_REVIEW,"Clasificación PRODUCT_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/sellos-para-anden-shelter-de-soporte-flexible.php,page,php:sellos-para-anden-shelter-de-soporte-flexible.php,Q01,psi_producto,sql:productos:148,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de sellos-para-anden-shelter-de-soporte-flexible.php ya es propiedad de sql:productos:148; no se crea Page independiente."
https://puertasyserviciosindustriales.com/sellos-para-anden.php,page,php:sellos-para-anden.php,Q01,psi_categoria,category:23,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:23; no se crea Page independiente."
https://puertasyserviciosindustriales.com/semaforos-senalizaciones-para-anden.php,page,php:semaforos-senalizaciones-para-anden.php,Q01,psi_categoria,category:24,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:24; no se crea Page independiente."
https://puertasyserviciosindustriales.com/serie-620.php,page,php:serie-620.php,Q01,psi_producto,sql:productos:7,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de cortina-serie-620.php ya es propiedad de sql:productos:7 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/serie-x130-motor-para-cortina-oculto.php,page,php:serie-x130-motor-para-cortina-oculto.php,Q01,psi_producto,sql:productos:45,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de serie-x130-motor-para-cortina-oculto.php ya es propiedad de sql:productos:45 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/sg-onixx-600.php,page,php:sg-onixx-600.php,Q04,psi_producto,static:sg-onixx-600.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:sg-onixx-600.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/shelter-abrigo-estacionario-blue-giant.php,page,php:shelter-abrigo-estacionario-blue-giant.php,Q01,psi_producto,sql:productos:21,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de shelter-abrigo-estacionario-blue-giant.php ya es propiedad de sql:productos:21 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/smart-puertas-rapidas-enrollables-de-sectores-intercambiables-con-motor-externo.php,page,php:smart-puertas-rapidas-enrollables-de-sectores-intercambiables-con-motor-externo.php,Q04,psi_producto,static:smart-puertas-rapidas-enrollables-de-sectores-intercambiables-con-motor-externo.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:smart-puertas-rapidas-enrollables-de-sectores-intercambiables-con-motor-externo.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/soluciones.php,page,php:soluciones.php,,,,0,CONFIRMED,KEEP_REVIEW,"Clasificación CATEGORY_PAGE: conservar evidencia/URL; definir dueño sin duplicar producto, archivo o Page."
https://puertasyserviciosindustriales.com/sprint-automatizaciones-para-puertas-peatonales-pequenas-dimensiones.php,page,php:sprint-automatizaciones-para-puertas-peatonales-pequenas-dimensiones.php,Q04,psi_producto,static:sprint-automatizaciones-para-puertas-peatonales-pequenas-dimensiones.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:sprint-automatizaciones-para-puertas-peatonales-pequenas-dimensiones.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/star1000-receptor-comercial.php,page,php:star1000-receptor-comercial.php,Q04,psi_producto,static:star1000-receptor-comercial.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:star1000-receptor-comercial.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/star4-vehicle-restraint.php,page,php:star4-vehicle-restraint.php,Q01,psi_producto,sql:productos:25,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de star4-vehicle-restraint.php ya es propiedad de sql:productos:25 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/tiras-plasticas.php,page,php:tiras-plasticas.php,Q01,psi_categoria,category:16,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por category:16; no se crea Page independiente."
https://puertasyserviciosindustriales.com/traffic.php,page,php:traffic.php,Q04,psi_producto,static:traffic.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:traffic.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/upper-up8e-barreras-automaticas-de-hasta-8-m.php,page,php:upper-up8e-barreras-automaticas-de-hasta-8-m.php,Q04,psi_producto,static:upper-up8e-barreras-automaticas-de-hasta-8-m.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:upper-up8e-barreras-automaticas-de-hasta-8-m.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/vertigo.php,page,php:vertigo.php,Q01,psi_producto,sql:productos:42,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q01: contenido de vertigo.php ya es propiedad de sql:productos:42 (Q02); no se crea Page independiente."
https://puertasyserviciosindustriales.com/wayne-dalton.php,page,php:wayne-dalton.php,Q01,psi_marca,brand:2,0,CONFIRMED,RESOLVED_NO_PAGE,"Q01: contenido ya representado por brand:2; no se crea Page independiente."
https://puertasyserviciosindustriales.com/wel-aotmatizacion-de-puertas-peatonales-pequena-y-robusta.php,page,php:wel-aotmatizacion-de-puertas-peatonales-pequena-y-robusta.php,Q04,psi_producto,static:wel-aotmatizacion-de-puertas-peatonales-pequena-y-robusta.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:wel-aotmatizacion-de-puertas-peatonales-pequena-y-robusta.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/xel-5-selector-de-llave.php,page,php:xel-5-selector-de-llave.php,Q04,psi_producto,static:xel-5-selector-de-llave.php,0,STRONG_INFERENCE,RESOLVED_NO_PAGE,"Q04: contenido ya es el producto static:xel-5-selector-de-llave.php; no se crea Page independiente."
https://puertasyserviciosindustriales.com/1500-revolving-door.php,static_product,static:1500-revolving-door.php,Q04,psi_producto,static:1500-revolving-door.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/automatismos-para-cancelas-cubic.php,static_product,static:automatismos-para-cancelas-cubic.php,Q04,psi_producto,static:automatismos-para-cancelas-cubic.php,0,,RESOLVED_NO_PAGE,"Ensayo técnico privado autorizado en Prompt 6; no aprobación del catálogo productivo. Texto CUBIC extraído del PHP; marca/categoría permanecen vacías según suplemento."
https://puertasyserviciosindustriales.com/bix-al-antena-externa-433-mhz.php,static_product,static:bix-al-antena-externa-433-mhz.php,Q04,psi_producto,static:bix-al-antena-externa-433-mhz.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/com-programadores-digitales-y-rotativos.php,static_product,static:com-programadores-digitales-y-rotativos.php,Q04,psi_producto,static:com-programadores-digitales-y-rotativos.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/cross-3e.php,static_product,static:cross-3e.php,Q04,psi_producto,static:cross-3e.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/detector-de-masas-max-eagle.php,static_product,static:detector-de-masas-max-eagle.php,Q04,psi_producto,static:detector-de-masas-max-eagle.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/ditec-neos-y-neos.php,static_product,static:ditec-neos-y-neos.php,Q04,psi_producto,static:ditec-neos-y-neos.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/dod-automatizacion-compacto-y-potente-para-portones-seccionales-correderos-y-enrollables.php,static_product,static:dod-automatizacion-compacto-y-potente-para-portones-seccionales-correderos-y-enrollables.php,Q04,psi_producto,static:dod-automatizacion-compacto-y-potente-para-portones-seccionales-correderos-y-enrollables.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/dura-glide-20003000-puerta.php,static_product,static:dura-glide-20003000-puerta.php,,,,0,,KEEP_REVIEW,"Ficha/familia estática: decidir entidad y contenido; no convertir automáticamente a producto."
https://puertasyserviciosindustriales.com/fotoceldas.php,static_product,static:fotoceldas.php,Q04,psi_producto,static:fotoceldas.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/gol-transmisores-de-cuatro-canales.php,static_product,static:gol-transmisores-de-cuatro-canales.php,Q04,psi_producto,static:gol-transmisores-de-cuatro-canales.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/lab-4-fotocelulas-de-rayos-infrarrojos.php,static_product,static:lab-4-fotocelulas-de-rayos-infrarrojos.php,Q04,psi_producto,static:lab-4-fotocelulas-de-rayos-infrarrojos.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/lab-9-detectores-de-volumen-de-metal-loop.php,static_product,static:lab-9-detectores-de-volumen-de-metal-loop.php,Q04,psi_producto,static:lab-9-detectores-de-volumen-de-metal-loop.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/lan-4-sistema-de-teclado-con-combinacion-digital.php,static_product,static:lan-4-sistema-de-teclado-con-combinacion-digital.php,Q04,psi_producto,static:lan-4-sistema-de-teclado-con-combinacion-digital.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/lan-7-sistema-de-mando-de-proximidad-de-tarjetas-con-tecnologia-transponder.php,static_product,static:lan-7-sistema-de-mando-de-proximidad-de-tarjetas-con-tecnologia-transponder.php,Q04,psi_producto,static:lan-7-sistema-de-mando-de-proximidad-de-tarjetas-con-tecnologia-transponder.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/light-communication-system-lcs.php,static_product,static:light-communication-system-lcs.php,Q04,psi_producto,static:light-communication-system-lcs.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/luxo-robusto-e-incansable-para-servicios-intensivos-para-hojas-de-hasta-5-m.php,static_product,static:luxo-robusto-e-incansable-para-servicios-intensivos-para-hojas-de-hasta-5-m.php,Q04,psi_producto,static:luxo-robusto-e-incansable-para-servicios-intensivos-para-hojas-de-hasta-5-m.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/magic-fuerza-del-operador.php,static_product,static:magic-fuerza-del-operador.php,,,,0,,KEEP_REVIEW,"Ficha/familia estática: decidir entidad y contenido; no convertir automáticamente a producto."
https://puertasyserviciosindustriales.com/pas-sensores-volumetricos.php,static_product,static:pas-sensores-volumetricos.php,Q04,psi_producto,static:pas-sensores-volumetricos.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/puerta-seccional-de-acero-thermacore-595-uso-pesado.php,static_product,static:puerta-seccional-de-acero-thermacore-595-uso-pesado.php,Q04,psi_producto,static:puerta-seccional-de-acero-thermacore-595-uso-pesado.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
https://puertasyserviciosindustriales.com/qik-barreras-automaticas-de-hasta-58-m.php,static_product,static:qik-barreras-automaticas-de-hasta-58-m.php,Q04,psi_producto,static:qik-barreras-automaticas-de-hasta-58-m.php,0,,RESOLVED_NO_PAGE,"Q04: ficha sin correspondencia SQL fuerte; producto real, sin categoria ni marca asignada (pendiente decision editorial posterior, no deducida por nombre/menu/semejanza)."
